,x1,x2
716,0.8924507539476757,0.9615971418792576
717,1.144523831843499,1.3623430709575328
718,0.7041926544653742,0.1685237577120244
719,0.6368307873608917,0.0827586162936846
720,2.640705284248277,1.7632123418018566
721,0.13010846607745,0.4382411282566529
722,1.4013690126639786,0.6455413494156652
723,3.5575569435285543,2.0703337071656205
724,0.791307735029406,0.7543031251191895
725,0.6830391130834852,0.8026219153102072
726,0.8016155677847033,0.8079061584124476
727,1.3775201751028234,1.9825346368678365
728,2.609042005033173,2.1799943927633114
729,0.0828633607149402,-0.906196177212717
730,0.8007125098046332,2.315690607611488
731,2.51191046603574,0.6152498823712014
732,1.0994093564411342,2.0668725272019377
733,0.7202095974677447,1.8017300495079172
734,2.0473417952151776,1.2346752019381628
735,1.1531855731742429,1.206584359485134
736,0.139203080064054,0.4901776398433835
737,1.705633909256393,1.2428029029808842
738,0.1812232938500289,-1.0615044619941827
739,2.6741409807132714,1.3610068395436017
740,2.212134184964787,4.542527943119779
741,0.7268351418163282,0.9475473627082548
742,2.8390038309137444,1.2100521053662814
743,0.0011154356659734,1.7864827035982196
744,2.147850298825786,1.5094507391754826
745,1.862505567637584,2.2263074972802688
746,1.136518753522504,2.6458298122945334
747,1.883854644617419,0.6371954878187943
748,0.3504812845909377,1.72373397940166
749,0.7452554213390732,1.063027749149866
750,3.518610208996785,1.089750397616713
751,0.351657362289393,3.55170981573718
752,1.8833165430367624,2.2725734045219026
753,2.550023426531542,2.053800117600062
754,2.206713200456236,3.074038339230983
755,0.3535343513192321,0.7795300767871961
756,0.1371464468727672,0.6265303045403992
757,1.7976349652574248,1.9865932362588927
758,2.0591393361909014,1.9643086149989253
759,0.1868126320026499,1.2381615869010207
760,0.9481161201705972,1.0566959070565578
761,0.8481871855651538,1.3490863039604808
762,2.105383655625284,1.69697977480266
763,2.4702650440637437,0.8586310939985937
764,3.461549861352285,1.6177460053709116
765,-0.6470703171543004,-0.0991118344319046
766,1.366719666990272,-0.8990089094192908
767,-0.151838282978528,0.7331067679526974
768,0.72489409835668,0.0034971826386986
769,1.4009180004462167,1.1043477216591575
770,2.423739110884431,1.3335790998312649
771,1.2074002081381807,2.215038047507816
772,1.444947074325024,1.948425076304276
773,2.1153906150737587,2.2609234610152527
774,0.8558756612214206,1.5085497346979202
775,2.416346254226169,2.8043254406071645
776,1.2417303408158291,-0.2453404055427315
777,2.336094102442108,1.3812075335184264
778,3.175034521222844,2.7082640353399263
779,2.3402296354859216,1.960176095646721
780,0.5921927948289649,-0.2336801104409247
781,1.4955858812992384,2.4350295039794085
782,-1.153699869975604,-1.1082588872508778
783,0.8357326185318334,0.5437488352763394
784,-0.8814920572542477,0.869004779566756
785,1.9184751967206104,1.70265747581534
786,1.1601620995222763,-0.1575342739102012
787,0.3957934611168832,-1.1033190885407267
788,3.035334265717819,2.6211359038183257
789,1.5053812362627788,1.5572102979041
790,3.126750058610406,2.766241726124656
791,1.260657703132246,1.4726863726774742
792,-0.321224229533152,0.4042147700682752
793,0.9275486260371156,1.9515473531655905
794,1.2883368304439335,0.5556391708003723
795,1.7376405696891457,2.0619698059965272
796,3.239638935781951,1.5636433881177847
797,0.9265503516713818,1.0565688369149149
798,1.7557623798449185,1.619418401397192
799,0.0989109285317251,0.9785142902281028
800,0.6196800124982185,2.644775883442212
801,0.302078152720824,0.7114243219919942
802,2.7971658214732598,1.5061379579677971
803,1.5941515868717526,1.8220165207682293
804,1.7074491029086472,2.147299831131998
805,1.2554723013324005,-0.3648686601288224
806,4.621242647790391,2.3036016013001688
807,2.850826606651472,2.0829272005600927
808,1.379299689832881,1.6762820430411294
809,0.9305174151542104,1.8055199193620612
810,0.0993505027930816,0.0686998332122041
811,0.9633180841237864,0.2696790829252891
812,0.9133971904851592,2.5665433721297086
813,1.1697649232399268,0.7708902783892777
814,2.38315498428478,2.1246082477885446
815,1.749095307935859,0.7103422575386059
816,2.1546327249114574,1.8491025633235527
817,3.3634296161386485,1.8420479850410023
818,1.861720458800134,2.3551202094673624
819,1.226461054191906,0.8299373112231401
820,1.8987861425420376,1.2257793839654192
821,1.8402887811498956,0.8760256085574939
822,0.6478657421945434,2.247767042822467
823,-0.9150069583932412,0.7277812022225
824,1.8467912716984227,0.8726219464374223
825,1.667689805475459,1.8786903327076208
826,0.7131424674144621,1.6476056302660222
827,0.8843524006168131,0.7185958260922737
828,1.845366331206296,1.1709055851319952
829,0.8371841633728776,1.0142097224372533
830,1.100715497344876,2.2666847694096584
831,1.1239881482884255,0.372140127601918
832,1.9077114883065096,3.159819482326432
833,1.9892531130736737,1.8835340255444255
834,1.4538019049994189,2.2484060229797738
835,3.1264313308175624,1.5139485655153926
836,1.4633037313369164,-0.038199330773087
837,2.25739606962532,3.060962354647964
838,1.8381654638790628,2.4945192396896134
839,2.1579411751209148,2.4009464159301674
840,1.809762576855909,2.626133869900245
841,3.036965451081632,1.5825772557075573
842,2.752539569032264,3.145351999578758
843,-0.0049180101670653,0.0064644814286003
844,2.5695836235430694,2.727705102950588
845,1.4944863675044042,1.516080999432182
846,3.082169343527897,1.1038998783843588
847,2.441567345588583,1.4504880521638823
848,1.8378232951507911,1.841320508106005
849,1.5298209161919216,1.646728712858626
850,1.0295274086062491,1.022761000508945
851,0.4280364071848641,0.6707560963835967
852,1.7894849320081567,1.4257384740483157
853,1.3213679900839002,-0.6288299121093393
854,2.7709114476496417,2.108723341405449
855,2.9117139977736475,2.0810360083126147
856,1.1476672724884691,2.414678031724631
857,1.893142241192976,0.7863119085132333
858,0.1387813329077194,0.624025200931825
859,-0.8664706256370938,-0.143030057500243
860,2.378769270950396,0.3943855726346474
861,2.8932285188793774,2.0315902860539827
862,0.57966662247636,0.131239150718134
863,0.7570236359460577,1.6614980107431865
864,0.8360727952893151,2.105556112514608
865,1.750150481936814,2.263950091061234
866,2.725824531560044,2.4863568091858683
867,2.128244930030452,2.324110269870346
868,0.139759310515283,2.2110716621282287
869,-0.122038671546959,0.0190181728023977
870,1.4720500645372172,2.7393105217234712
871,2.182345081957696,2.0998037593405643
872,0.0719528077012296,1.6023863032377643
873,0.4184218110661959,1.752063806717795
874,1.5798737796310147,1.881683072934239
875,-1.0126637213676135,1.3859960417606243
876,2.20022033154673,-0.6006848068017088
877,1.60266923853028,2.898539676184517
878,0.8885844155369393,0.7581891602802475
879,2.790022337593547,1.3833434145840109
880,2.3335470908573264,2.050751954316629
881,0.9369317240107108,2.861125093970867
882,2.668973866669864,1.7742061663406206
883,-0.0959752028180269,0.4797662397114819
884,2.0916019477907044,1.8883304856569647
885,1.348670367130922,1.091549188047971
886,1.8445614278921447,1.330184876512256
887,5.287754322800141,2.621580768222371
888,0.0414407365378357,1.1779244111300993
889,2.686418429912397,3.4415227094876317
890,2.6799789090033803,2.598840135431457
891,2.435960880715684,2.122804730686961
892,0.9650218038852671,0.682552315249166
893,0.4917583221214452,0.1347934975615488
894,2.3132392872499863,1.2565193110686874
895,1.1269333095892895,1.736581987897995
896,-0.2085000718710359,0.7715196240869302
897,0.7319569590043735,1.4926337353228032
898,1.592349275735788,1.954529272316314
899,3.042674938552278,1.3071593649437092
900,2.16173926727453,2.972459308300143
901,2.8105404612582205,0.2046125709595969
902,0.1973047220978039,1.603496676861403
903,3.371462772785701,3.4622759188960828
904,0.4086837754695769,0.8350061161247103
905,0.550343897860709,0.3089920921026299
906,1.4779858442825375,0.8431200832431782
907,1.44602541071055,1.1936470883343415
908,1.1131959006460532,0.4918768573457408
909,2.996285889300516,2.44647019234312
910,0.7195804303855372,0.451872430524741
911,1.8110860306086112,3.489645199579159
912,2.332129930589918,1.413316468081072
913,-0.3791257851192329,0.7975165835832101
914,2.1644120751134484,1.86855933395811
915,2.77615237090558,1.834302845295697
916,2.2651321984993174,2.726696797563389
917,2.209890889514593,1.9912640602323128
918,1.918130840418132,0.8547296015161703
919,-0.1566554895734135,0.7253698268883282
920,1.1810758457003954,-0.0665957221852258
921,1.397832665165104,1.059314055457817
922,2.1817855869303,1.4260919944162511
923,2.563758397201947,2.4222029482621803
924,1.9989652164864649,2.229057962916583
925,0.8637807580380398,1.734512097595854
926,1.7433292237952265,-0.5438388749119354
927,-0.4085022260403528,-0.3006472457060618
928,0.8571374802920232,1.888122621613707
929,3.703000872581675,2.964317470388914
930,0.4493089254549489,1.3949936741289584
931,1.6985227907846372,2.133812595417763
932,1.6167231494141714,2.256344388020361
933,0.9175339877678564,1.9399966605283712
934,0.5531335644187678,0.9275031122209672
935,1.001292079648314,0.1442210654501567
936,0.5406528633641262,0.8284026679561034
937,1.6712139020484384,0.1806811430339494
938,1.8087057665816049,1.8131215604562432
939,2.2362444430244364,4.159706385164312
940,0.8507438387622295,2.891733988623696
941,1.1823853463884806,0.6419960540075419
942,1.4637179473578936,0.7897477242466009
943,2.6947938034531687,3.2264632918967715
944,3.5926304803674025,2.3175020523407484
945,2.687163845841166,2.4620820966436745
946,1.964760358244205,1.795611756254273
947,2.2467051068867683,1.1928648380892746
948,2.365553239751593,0.2748181819232045
949,3.086194887452373,3.173096867341714
950,1.8185157676570556,-0.5772835983358187
951,-0.0826565033269297,2.2920165028092043
952,1.413096170911213,2.473853636679674
953,1.0969687181845336,1.960908106024493
954,1.7306599693356062,2.046394711097077
955,2.0243336979546886,1.279814218803725
956,-0.2333609758121591,1.236158957226361
957,1.4886830763586578,1.600216086897443
958,3.254245104884796,2.0179287782514974
959,3.341932829748272,3.155602919351089
960,2.5517643581574347,2.394183929027126
961,2.901963010419766,1.4208611627714112
962,1.8627778544791032,1.3006112771062264
963,2.367280202921328,1.5485348234306593
964,0.8869193758627761,0.4749305200270661
965,-1.588341560833884,-0.1103615169742986
966,2.333128052252441,2.167926594381955
967,1.7954696549049731,0.7185792549267016
968,2.53986984870379,0.4780181379122086
969,0.1670064982088064,0.1990783845870485
970,-0.4804488210507645,1.8373317637299016
971,1.966356034086572,2.9623986021506084
972,0.3322660504827819,-0.5453155173276296
973,1.7398543329999037,2.552301915400416
974,1.326109513313964,1.8808012315250864
975,1.969897770021824,1.3465488861164068
976,0.3911590285861652,1.5835318451531804
977,1.5139054118672992,2.101982084635748
978,3.480653652302408,2.669073036492004
979,1.994881982478634,2.241605432439957
980,4.070975241430985,2.0373640408364517
981,1.2281867726467022,1.7171905249255854
982,2.3876920459323614,1.811846294360316
983,1.6242031411130464,0.9196275224283522
984,-0.0507657353571497,-0.3453791314004246
985,0.7547346761865011,1.997344103862593
986,-0.4169717448761367,2.248670925107773
987,1.020595707630621,0.5663605239443049
988,1.5106369879082813,1.2415722148020527
989,3.49224951412588,3.223384181325196
990,1.910711282454384,1.8266637962456005
991,1.9364737863124104,2.5228180489347345
992,0.619140942397497,1.2061806297794957
993,2.9648700421875382,2.015420799341474
994,1.503270480196068,1.6181962665699017
995,0.3148977134294006,1.5701982743009992
996,3.1818748634549587,3.325536915993978
997,1.9043172607074756,1.1461622779135212
998,1.829534628411058,2.0977003953816364
999,1.8303750127493144,1.220136663267739
1000,-1.586714722427787,-0.8046587158344745
1001,-0.9445051233397128,-2.845704156564083
1002,-1.140541892245081,-3.684112545616204
1003,-1.256148174620216,-2.251512218430742
1004,-1.438699480843418,-2.3713832040140077
1005,-1.0845508276700375,-2.118982102349241
1006,-1.4782842158413805,-0.7195426964479892
1007,-1.0604032852194016,-2.632517960216741
1008,-1.9185414479109293,-1.763308472615968
1009,-2.4041307292124987,0.385989535246894
1010,-1.2342670600006178,-0.9382353907580856
1011,-1.5289502393477086,-0.111731803414308
1012,-1.446865181028144,-0.7287306951612358
1013,-1.6612330343014563,-0.4691367090711162
1014,-1.186226170821916,-1.9739927906859016
1015,-1.213671628312186,-1.8315219906179137
1016,-1.985981926286263,-1.7090823343342116
1017,-1.6996071452154646,-2.4464651646982256
1018,-1.464102234271608,-2.855631454576142
1019,-1.412385244095205,-1.636864317120002
1020,-1.4789440390939843,-0.8108287796490743
1021,-2.21981411043725,-1.475443855030912
1022,-1.2600647039013035,-1.4339246768771468
1023,-1.7070587485241666,-1.669823959935551
1024,-1.011252365126973,-3.610231689665256
1025,-1.1684629430652256,-2.8548801498860947
1026,-1.1228354115252797,-2.3672095219552998
1027,-0.8860465133469226,-1.6994546685662717
1028,-1.6015362912116171,0.4494120343057295
1029,-1.3189821819662446,-2.448677943193784
1030,-1.5608787977724696,-0.9574924492947628
1031,-1.483849874503692,-2.263740720975356
1032,-1.519593480186616,-2.68330240672411
1033,-1.3445934044728365,-2.107750027408698
1034,-1.0832738529639383,-2.443418454331847
1035,-1.6729673695279894,-2.4473180374001315
1036,-1.3537578066227582,-0.0982675306040441
1037,-1.5352175470420917,-1.2531374639312247
1038,-2.00096426580082,-0.8666075883488836
1039,-1.7827560793895052,-1.2929391104327117
1040,-2.019909725631377,-1.51569356995967
1041,-2.2233242371068447,-1.645156045080524
1042,-1.2875425568960963,-2.0650032953150093
1043,-1.298070073308532,-1.5931969176177976
1044,-1.7990442163851668,-0.9981230468635004
1045,-0.9545674266577404,-2.687459783388414
1046,-1.644845879055858,-0.2319285781920854
1047,-1.86739343547682,0.192570279502745
1048,-1.4918547228890724,-1.4158592251594158
1049,-1.312211657458256,-2.154221007760699
1050,-2.0023093799331173,-0.8006648361813472
1051,-1.4937644052007109,-2.097786350166242
1052,-2.106617229726857,-0.0976783881866052
1053,-1.4462064044069411,-1.7443982442825894
1054,-1.8407597399649356,-0.7990386395832507
1055,-1.8397362636515573,-1.6709694782853188
1056,-2.035232430412675,0.5904365578894448
1057,-1.9125759397929405,-2.144735730025684
1058,-1.5124101124214129,-1.5450384815110427
1059,-0.992368586531412,-1.6888381647169657
1060,-1.0559627812924828,-2.376189655041312
1061,-2.449598357077812,-1.1607057143796455
1062,-1.817322637522872,-2.1186769894347424
1063,-1.980073901394094,-1.162761412030825
1064,-1.0534483458213866,-0.7016658313302597
1065,-1.3795715122425112,-1.27723419192267
1066,-1.21594807500787,-1.9469633767016172
1067,-1.8894813672447963,-0.447098914012884
1068,-1.299330453106032,-1.924238913916073
1069,-2.330966488247209,-0.8226435638618568
1070,-1.131233114735394,-2.207885408289491
1071,-1.6543346643415842,-0.3920377002461335
1072,-1.6807688926180573,-0.070335114138178
1073,-0.9236855413877312,-1.3193267520198495
1074,-1.6662369999211268,-2.5943384000140206
1075,-1.2741578165284284,-1.583307901588298
1076,-1.5706175424863291,-2.200566631223012
1077,-1.5003464427831297,-2.166404936740588
1078,-1.2954219315016064,-0.1303086471102823
1079,-1.7368481241674705,-0.0556888134252611
1080,-1.5860516261000013,-0.6500432452715208
1081,-1.407535263477618,-1.364253707784766
1082,-1.4440808399033278,-1.8920409873029784
1083,-1.3300635114428698,-1.3998741655786149
1084,-1.3866326440397954,-2.560547784115814
1085,-1.609704878921187,-1.0068376301269522
1086,-1.2869115034146985,-2.3884042416494324
1087,-1.9423326689593507,-0.945742007957741
1088,-1.5586044316956922,-1.4537843934579138
1089,-2.07995426040015,-0.2546081999024334
1090,-1.8949795986781148,-1.6881236929691998
1091,-1.8350647784392795,-1.8998762618306024
1092,-0.9190738198368552,-2.71083816873071
1093,-1.5865831823670935,-0.924178960735897
1094,-1.6147881673554825,-0.9994525850052336
1095,-2.0938938358170014,0.3861662591078512
1096,-1.5618532652015087,-1.133274699115923
1097,-1.727985106871502,-0.9207838596975566
1098,-1.9393837340164508,-1.6628385774055603
1099,-1.331794871089495,-1.8302706160077165
1100,-1.5596828904554922,-1.258263380788477
1101,-1.303702215629414,-2.8434330202598064
1102,-1.33364279865991,-0.487850620703357
1103,-1.2895402763347932,-1.7120214509596332
1104,-2.054736881272904,-0.0073804993534059
1105,-0.8061132130636033,-3.094437061850414
1106,-1.7533893153118592,-0.5091404695036504
1107,-2.137816909594667,-1.6197084388861696
1108,-1.5039660235712125,-1.739163649237374
1109,-1.6080625182121595,-3.2748729887090624
1110,-1.925088233825005,-0.1945786636693744
1111,-1.8353249531654083,-0.6856490083584166
1112,-1.5952261323240242,-1.249997254393458
1113,-1.5424776207644648,-1.030757020130328
1114,-1.7414897791329942,0.2043206448614523
1115,-1.637793552426304,-0.524217390973374
1116,-1.6010552136171377,-2.988578375956824
1117,-2.056554548520089,-1.211767916010088
1118,-1.0435525391332288,-0.9032650781329348
1119,-1.3152421469661275,-2.4404973391229223
1120,-1.5910455483521668,-1.0133670005379616
1121,-1.29455973219553,-0.9636418573187724
1122,-1.6040800096030945,-1.3721923976893202
1123,-1.2861022726047742,-1.208394527753102
1124,-1.3911299893301787,-1.3906282303541182
1125,-0.922991446959744,-2.856128866970825
1126,-1.3564146395482266,-0.9096215616855094
1127,-1.3796255311636954,-0.5562096908996288
1128,-1.2613854604561197,-1.5421482164368858
1129,-1.7984486638135375,-0.6473669079042949
1130,-1.02026766934752,-3.350247687476208
1131,-1.6840470816754238,-1.5565244779057068
1132,-1.7859102080009386,-0.7946709911898059
1133,-1.2728470376656993,-1.834417621971175
1134,-1.505027038606784,-2.471799233259137
1135,-0.663293220631893,-3.268809338751081
1136,-1.3956572067553736,-2.445008668316015
1137,-1.5376394671975278,-1.4758860219373202
1138,-1.821267334057603,-0.9992832436687568
1139,-1.0887213402691152,-2.597682778124055
1140,-1.591826815995642,-1.5938935960934355
1141,-1.775012678003141,-1.358244428764971
1142,-1.4504789646022238,-0.8951208355736097
1143,-1.7228201013950777,-2.0629498060436973
1144,-1.945929852680921,-1.7385649875322935
1145,-1.3612472547701533,-0.4117741724639621
1146,-1.3647551782026344,-1.2507118567524138
1147,-1.4610170762983776,-0.7488690462686547
1148,-1.99975512268716,-1.462631903936257
1149,-1.6920681545995042,0.3962972269963585
1150,-0.9006153592796154,-3.2500774288258016
1151,-1.6631948343591885,-1.1153731831159774
1152,-1.088999199376149,-3.341539995196396
1153,-1.3071774552725974,-1.3093650347926369
1154,-1.7074995624014606,-1.178917576046134
1155,-1.731530039647234,-1.7372147332511974
1156,-1.4715799890348853,-0.6312302458704225
1157,-1.762867515420065,-1.2823645970668964
1158,-0.9008350728364,-1.185100047387072
1159,-1.4597878164363345,-1.7394572186287864
1160,-1.3775008703745806,-1.7171734776094558
1161,-1.139322937638796,-0.8489484424728126
1162,-1.3246318624079672,-1.0937205850102512
1163,-1.6588699219637852,-1.5679948471984182
1164,-2.025913410184849,-0.739117732847781
1165,-1.8324557278626008,-0.1433690744789642
1166,-1.7483230679200954,-2.1199592842720456
1167,-0.9685839091073566,-2.506431845052316
1168,-1.11769256639349,-0.6886126143633404
1169,-1.3427215323252573,-1.617903602260844
1170,-2.132584945002752,0.3172826974524796
1171,-0.8144119703777827,-2.3515565267375598
1172,-0.8415305327139601,-2.165341128407462
1173,-1.44783333129827,-2.118914315223293
1174,-1.7357664272167626,-0.3675381466204512
1175,-1.5797586623111524,0.0034740095331944
1176,-1.3826364549223809,-1.3437727408613902
1177,-1.2730547345109802,-1.8906264564773032
1178,-1.0750692792898804,-1.0336637563083004
1179,-1.064986634785031,-2.743690835149244
1180,-1.9925078133925056,-1.8574796654893824
1181,-1.7727587962141929,-2.4536474113692748
1182,-1.3413223516571764,-2.1250005901239843
1183,-1.211125979863584,-1.5531630759880162
1184,-1.3185640529779044,-1.0621421241074736
1185,-2.1048489493208384,-0.2935709565494899
1186,-1.39279664668472,-1.101886538460747
1187,-1.4507524350375267,-1.06181213866485
1188,-1.530220703447744,-2.560351306046627
1189,-2.102438637808355,0.3308188610206399
1190,-1.24520809671219,-2.7683189390792275
1191,-1.270090666808121,-2.273349575849973
1192,-1.7626600213577086,-1.3985011704306225
1193,-1.723413027655363,-0.870592674187409
1194,-1.4817049451644526,-0.8820176803986559
1195,-1.4256613256111177,-3.0792932951081085
1196,-1.8056791832989856,-0.7436677479015904
1197,-1.5170805777685563,-1.641167753920253
1198,-1.3686031080834118,-1.4454046302454873
1199,-2.05855891912314,-1.24080621977951
1200,-1.7199583134093914,-1.238879087537759
1201,-1.070730191104876,-1.2798989822009754
1202,-1.106707349563934,-1.9299060881625212
1203,-1.3589337367505394,-2.525338246651784
1204,-1.5143181610392664,-2.15585431322652
1205,-1.4299490355224027,-1.559747889968481
1206,-1.0150758865506029,-0.2971733679307109
1207,-0.9140728946019469,-2.6917642417511742
1208,-1.293122363879605,-1.2776642339128186
1209,-1.6135277568926856,-0.7883027978937692
1210,-1.0570720571980978,-1.6597306383214077
1211,-1.6555165714171594,-1.7306730998023123
1212,-1.7091176681164164,-3.80177907366504
1213,-1.4008871545305992,-0.5923000376085976
1214,-1.1620806955180387,-2.581357836204412
1215,-1.5522101333988632,-1.2019845699985208
1216,-1.5550024837364798,-1.6963908099186829
1217,-1.156025806915057,-0.7881182586545328
1218,-1.4517278303214929,-0.9006167347320527
1219,-1.516873509548447,-1.726567175007259
1220,-1.1996052486073172,-3.480650885270231
1221,-1.761173603031405,-0.6427222361490952
1222,-1.7123019936706865,-2.001112213268192
1223,-1.4531492805516453,-1.9290306518639768
1224,-1.8217785591502864,-2.405244875190395
1225,-1.7966488757143957,0.5044537185016371
1226,-1.464767487532264,-1.1069609320378295
1227,-1.3738782618365577,-0.4560807856651099
1228,-2.332845492371575,1.0427567070405326
1229,-1.6890998716787975,-2.157156512889805
1230,-0.3146645629915627,-2.159820175435319
1231,-1.7090458368761616,-1.9493083039795205
1232,-1.5262985852238382,-1.974403564730153
1233,-1.24825890392666,-1.8528713539004715
1234,-1.706563174973558,-0.7709307172409448
1235,-1.8587009147871305,-2.1114120988737906
1236,-1.734674551310498,-2.013360492093112
1237,-1.5499002074412835,-1.5212402284051063
1238,-1.6596364048021568,-1.006537048876211
1239,-1.6497279377203973,-1.1016113547644657
1240,-1.6110547916264106,-1.4076412696903515
1241,-1.5778270997982695,-2.1588862452134574
1242,-1.7462956508263827,-1.7736281190763266
1243,-1.9423501841838025,-0.9745455779026736
1244,-1.676590525647862,-1.569278503292586
1245,-1.3035459846648243,-2.058703107412904
1246,-1.6313411056861542,-1.1362412261815171
1247,-1.1407273256895634,-1.023945688875774
1248,-1.3405156927201944,-0.711244075313283
1249,-0.9116759225141412,-3.777413229201709
1250,-1.89636645764883,-0.4984483734780456
1251,-1.8885251155555096,-0.5748697258053584
1252,-1.1180040444368955,-2.074059554787264
1253,-1.6515762053618313,-0.7944635537936201
1254,-1.0224058813765533,-3.2905793051423693
1255,-1.441364195346023,-2.043874376803484
1256,-1.9124966888694372,-2.7210809894846557
1257,-1.3155461206084125,-2.7306025135481704
1258,-1.6830225004749382,-1.4722699370541643
1259,-1.7486857500638815,-1.013731038695776
1260,-1.2105737433727954,-2.4320235984081813
1261,-1.347987186122228,-1.0351692114893931
1262,-0.9572718035089502,-2.70482678355647
1263,-0.9715613152376256,-1.8184401291029264
1264,-1.6961460779100848,-1.382730864757877
1265,-1.5050473269089724,-1.048013437636909
1266,-1.6817758630774686,-1.759708261690177
1267,-0.9958999023942532,-3.679075319674882
1268,-1.544663991413577,-0.4176235874350282
1269,-1.526324498250042,-1.8036324776115575
1270,-1.1393535861938089,-3.068687421319982
1271,-1.2688325256066189,-1.7485169818048074
1272,-1.4953506057888228,-1.7577851424215571
1273,-1.2190503232021792,-0.7938633180334802
1274,-1.4274100366894271,-2.17429653064746
1275,-1.586706839332269,-1.8212474274972688
1276,-1.3495098125964526,-0.8343985245883866
1277,-2.0416671561979625,0.4340384853648695
1278,-1.7189765043098189,0.5485737215301372
1279,-1.036924294326773,-2.2439419587819174
1280,-1.5987624065997923,-1.729550349348105
1281,-1.5531916580220195,-3.368465993927238
1282,-1.5864519445704524,-0.9184342798192408
1283,-1.4899579746945346,-2.0749562365015017
1284,-1.018545317951653,-3.519035731328144
1285,-1.5711834090982446,-0.7840345843410427
1286,-1.724247748163621,-0.3876559560833148
1287,-1.6304480343894716,-0.743555000378397
1288,-1.5566205697968474,-0.124183046213242
1289,-1.5458413580930794,-0.6340931570730202
1290,-1.1959148055217383,-2.0571762708491628
1291,-2.177492249868502,-0.4147339469385047
1292,-1.1785046173687803,-2.0577058416448346
1293,-1.3113856171586455,-2.456739215268956
1294,-1.5262725003243136,-1.467003277629424
1295,-1.7057843190885609,-1.3364408240692025
1296,-1.7544298495523571,0.1380774569884284
1297,-1.430383389746995,-3.0039892384810445
1298,-1.2561062199206383,-1.7981346105445666
1299,-1.6496822237376352,-0.9249437363448884
1300,-0.8133158006406539,-1.7467438103920576
1301,-1.250503915650732,-2.505923241899928
1302,-1.2276486472217192,-0.2547951656037042
1303,-2.3660640194017724,-0.5032412075013828
1304,-1.593938793928202,-1.3894455206077505
1305,-1.7866361328166978,-0.2024678820362258
1306,-1.6192988980666183,-0.8399185487160483
1307,-1.5821558509579583,-0.912557378590124
1308,-1.9577685483626024,-0.2097327905958232
1309,-1.3642558371902846,-0.9589132008280654
1310,-0.94682260943188,-2.9628099955278024
1311,-1.4836938561577293,-1.981319546242135
1312,-1.560657249752447,-2.69580837448137
1313,-2.577425313736624,0.2458097522651969
1314,-1.9858669501462969,-0.0681332505369305
1315,-1.0333556310847771,-1.7588957266376108
1316,-1.5268427703189469,0.6430928373088522
1317,-1.5342617330697117,1.6048480307201247
1318,-1.2025659501571413,-2.445305854810373
1319,-1.898665568496141,-1.002203518144641
1320,-1.5268424624252792,-2.687298221258516
1321,-1.214615847771617,-2.053246770463239
1322,-2.125625050125709,0.0055450108403938
1323,-1.4557722940664397,-0.7308779983741076
1324,-1.1782973175735956,-1.02879751288973
1325,-2.455132673444932,0.037271739578222
1326,-1.3981649488070007,-1.6460728985191029
1327,-1.6911457576426128,-2.035058680541322
1328,-1.162882746537884,-1.177302171697672
1329,-1.9176556356624757,-0.6643724068357694
1330,-1.715839981789012,-2.185364123644732
1331,-1.6686218944287692,-1.2413107565871786
1332,-1.3350661880082486,-0.9871158596029772
1333,-0.9627261784071136,-3.39406595717427
1334,-1.3446088014642337,-2.7260107214905176
1335,-1.2468457557048362,-1.688687905471826
1336,-2.00866441959613,-1.9116355866295376
1337,-1.755263900418551,-0.0882503264268261
1338,-1.5958191254228984,-3.1219520261300837
1339,-1.2413820797222752,-2.8670246382258755
1340,-1.539530324087594,0.0636049735759507
1341,-2.210260708843277,-0.8482346796333773
1342,-1.870875621209412,-1.0426794432304576
1343,-1.2039288093675575,-1.5805881507398278
1344,-1.0232689237153625,-1.6850032633850147
1345,-2.022533153713562,-1.0657798100346103
1346,-1.4837004442618262,-2.2006568612659776
1347,-1.808247493320409,-1.213826848867708
1348,-1.960645157855298,-0.8692814853404282
1349,-1.4987648414695292,-2.08585258177391
1350,-1.593615123379652,-2.0610642132911616
1351,-1.950232209361342,-0.395635258564224
1352,-1.5579571190792103,-1.894725956437023
1353,-1.2664148209037451,-2.9886202132714814
1354,-1.904563132957301,-0.3467634445574195
1355,-1.0815595553132569,-1.878377123889251
1356,-2.032391290883432,-1.100763488803726
1357,-1.303443140511552,-1.6808540025435774
1358,-1.7598164033178263,-1.8785399867271773
1359,-1.4864312783559233,0.3722838056711253
1360,-1.1242678500145682,-1.8287253664866456
1361,-1.140031278636397,-1.9565691802633705
1362,-1.5437932825376444,-2.275967471141636
1363,-1.4333672469918128,-2.55703774434106
1364,-1.0206652516550958,-2.519924382212902
1365,-1.7095801398763446,-1.8250078839056256
1366,-0.9647783650616908,-1.722350596564084
1367,-1.26437940665742,-2.6209760944921072
1368,-1.3057549923532212,-1.6034544219159146
1369,-1.561502127941048,-1.426567597745282
1370,-1.4836048839571825,-1.932339289512562
1371,-0.9828315895292196,-2.221552062981715
1372,-1.50473537599089,-0.5649367892329212
1373,-0.977347543825546,-3.06984099097702
1374,-1.7974590454778905,-1.1613631019611346
1375,-2.212349948759388,-0.257613164055398
1376,-1.3544897294287623,-2.904805482561205
1377,-1.6023033095752404,-0.022492152583841
1378,-1.6230060506809427,-1.464864938542085
1379,-1.504007704968828,-0.7484943151243022
1380,-1.8397137904562968,-2.0368996093345624
